restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNYcjhtZFV3EAE,Cafe 27,rupa singh,117256988170619487827,True,5,It’s a good place for some nicely brewed coffee,0,a year ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 3}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNYOS1URy1nRRAB,Cafe 27,Arunima Anand,101903410765576570526,True,3,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 3}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNYMTh1ZGl3RRAB,Cafe 27,John Page Louis,100730037811605238887,True,3,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNYbDVyUUJREAE,Cafe 27,Mishab Musthafa,113459215140451950251,True,3,"Good food, Consistent in taste but a bit expensive compared to other kerala cuisine restaurants",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹600–800"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4, ""recommended_dishes"": ""Beef Biriyani, Ayala Fry, Chicken Alfaham, Fried Fish, Beef Fry, Malabar Biryani""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNYcF9lSDhRRRAB,Cafe 27,austin francies,101244527290261013559,True,3,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNYMDViYXlnRRAB,Cafe 27,Revathi V,111337653466445267930,True,4,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹1–200"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 3, ""recommended_dishes"": ""Puttu Kadala"", ""vegetarian_recommendation"": ""Highly recommend""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNYdlpiZGpnRRAB,Cafe 27,Nawaz Ahmed S,116681579543463826005,True,4,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNYamNDcnJ3RRAB,Cafe 27,Abhijith A,117741846619044385933,True,5,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNYaGVHUS1RRRAB,Cafe 27,jacob joseph,104200251225647421812,False,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNYMGV2UFVBEAE,Cafe 27,Robin,109691294966727149434,True,5,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNYX3VlQTNRRRAB,Cafe 27,Samisha gowda,108263216765526459277,False,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNYOXNLQzNRRRAB,Cafe 27,Avany KP,102200153332807202876,True,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹1–200"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""recommended_dishes"": ""Malabar Biryani""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNYa05tb2lBRRAB,Cafe 27,Frank Dino,103810979018413353054,True,4,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4, ""recommended_dishes"": ""Kerala Meal, Puttu Kadala""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUR5eExtWGJBEAE,Cafe 27,Nidhin Jose,110888243760783980106,True,2,This time the food was not so great 😕,0,Edited a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹1–200"", ""food"": 2, ""service_rating"": 4, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURuaTd2R1FBEAE,Cafe 27,Joel Lazar,110518808428982720193,False,3,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUMwXzlXTUN3EAE,Cafe 27,Akhil Panyamparambil,115694007218319770017,True,5,Good kerala food.,0,Edited a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURuLVlxdFRBEAE,Cafe 27,Himanshu Gupta,107814463702652478120,False,1,Bad food and bad service,0,a year ago,"{""food"": 1, ""service_rating"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURuNGU3OVFREAE,Cafe 27,Parimal Bajpai,111425961195494303070,True,5,Good tea,0,a year ago,"{""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURudnRmcmN3EAE,Cafe 27,Hemanth singh,111044468904243349265,True,5,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURuNXJYQVZ3EAE,Cafe 27,yusuf pajanigar,114193274394621342818,True,4,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSURuNU4tRHlBRRAB,Cafe 27,Vipin Ratnakaran,117201016920353297519,True,5,"They open till midnight and serve good food throughout. Taste is not something above this world, but good service , quality food and ambiance and cleanliness are very acceptable. Overall this is a good place to dine in. And thanks for keeping it open till mid night.",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 3, ""recommended_dishes"": ""Chicken Alfaham, Beef Fry"", ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free parking lot"", ""parking_notes"": ""4-5 cars can be parker in front of the restaurant and there is an empty space next tk the restaurant beside the road as well.""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURuNUxHVFZ3EAE,Cafe 27,Jose Antony,101993000779240244300,True,5,"Nice hotel in HSR Layout, Bangalore for Kerala style food. Their tea and snack stall is awesome",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹1–200"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURua0tfZk9REAE,Cafe 27,Natasha Sharma,106826538198925441941,False,1,Very  bad service,0,a year ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNubjVyRGdnRRAB,Cafe 27,Jyothish VM,102589446088912379378,True,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹800–1,000"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 4, ""recommended_dishes"": ""Malabar Biryani, Kerala Chicken Biryani"", ""parking_space"": ""Plenty of parking"", ""parking_options"": ""Free parking lot, Free street parking""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNuNzZHTlBnEAE,Cafe 27,prashant kushwaha,105236529858595880160,True,5,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNuejRuejNRRRAB,Cafe 27,Monika Nepolion,116804119675186478914,False,5,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNuajRXZUhREAE,Cafe 27,Anupriya Vijayan,106920297162774309542,False,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""price_per_person"": ""₹1–200"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNudDVQcmpnRRAB,Cafe 27,Suhail Bin Ashraf,117797671172863565295,True,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNuMl9mdG1BRRAB,Cafe 27,Parvees Ahamed B S,116951585038216385844,True,5,Nice food,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹1–200"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""parking_space"": ""Plenty of parking"", ""parking_options"": ""Free parking lot""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNuaTZpOEtREAE,Cafe 27,Satya Narayana,102818938698779642536,False,1,"After recently visiting Alappuzha for Onam, I was craving Kerala's banana fritters and tea. I decided to visit this place, as I have known this shop since it operated from a small hut across the road from its current location. Over the years, I have noticed a clear pattern in how they treat customers.  Despite being a long-time visitor, the staff and management consistently seem to prioritize Malayali customers, making others feel less welcome. THEY GIVE PREFERENCE ONLY TO MALYALIS . This behavior has been DISAPPOINTING, and while I have overlooked it in the past because the food is occasionally good, today I was especially frustrated. The preference given to Malayalis was so blatant that, out of anger, I threw my chai glass into the pot instead of putting it back at the tea stall .  I regret letting my frustration get the better of me, but it reflects how upsetting the experience was. Food is one thing, but customer service and respect should be consistent, regardless of where someone is from",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹1–200"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNuazREb0h3EAE,Cafe 27,Mahesh Venkitachalam,113940342803665716873,True,2,"Improve Maadi, Chettaa! I’ve been coming here for years because like many people from Kerala, I feel nostalgic about Malayali food from time to time. They serve the usual stuff like puttu, aappam, poori, pazham pori, kadala curry, etc. and the food is just above average, which I can put up with. Unfortunately they also have a disorganised, haphazard ordering and billing process, and carry some of the customer unfriendly attitude from back home. I feel they could and should do much better.",0,a year ago,"{""food"": 3, ""service_rating"": 2, ""atmosphere"": 2}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNuamZ5WnJRRRAB,Cafe 27,malik panchara,107733564068037013976,True,1,"Worst staff and cashier, don't know how to behave with the customers.",0,a year ago,"{""food"": 1, ""service_rating"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNuamJUVEV3EAE,Cafe 27,PRAVEEN CHIRAMMEL,111576992594055256154,True,1,worthless meals. pathetic experience.,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹1–200"", ""food"": 2, ""service_rating"": 1, ""atmosphere"": 2, ""vegetarian_recommendation"": ""Would not recommend"", ""vegetarian_offerings"": ""Not sure""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSURPMFlEdzZnRRAB,Cafe 27,Rajesh,116848538697455525020,True,4,Meals and Biriyanis are good. Evening snacks are very good. Can be very crowded during lunch time.,0,Edited a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNuNGFqTVhBEAE,Cafe 27,manu jolly,107850950139328101465,True,3,,0,a year ago,"{""food"": 2, ""service_rating"": 3, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNuX3BuSlFBEAE,Cafe 27,Juvairiya Ak,114774119154097166883,False,5,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNuaHZ2RFdREAE,Cafe 27,BINU PHILIP,102410660244791101883,True,4,Kerala style food and snacks,0,a year ago,"{""food"": 3, ""service_rating"": 3, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNuNG9yLTdBRRAB,Cafe 27,Nomad,115629104437371163827,True,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""recommended_dishes"": ""Fried Fish, Poori, Beef Fry, Neer Dosa, Malabar Biryani, Appam and Egg Curry, Kerala Chicken Biryani""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNub3NYbVZREAE,Cafe 27,Anagha Shaji,114918572936971641618,True,4,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""recommended_dishes"": ""Malabar Biryani""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNuN1BmUFFBEAE,Cafe 27,Sachin Shyam sundar,109926626396991003292,False,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSURIMjhDMy1nRRAB,Cafe 27,Manjunath Vishwanath,117885075615671818574,True,4,Nice Kerala meals and fish fry,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 2, ""recommended_dishes"": ""Fried Fish"", ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Clearly labeled vegetarian dishes"", ""parking_space"": ""Plenty of parking"", ""parking_options"": ""Free parking lot, Free street parking""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSURINDlpOGtBRRAB,Cafe 27,SOUMYA RAJESH,102799898174312470185,True,3,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 3}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURIdmFyLURREAE,Cafe 27,Bharath Kumar M,109148600405459172336,True,5,Kerala style good must try.  Veg meals with fish or chicken.  Sambar and pappadam are my favorite.,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""recommended_dishes"": ""Kerala Chicken Biryani"", ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_options"": ""Veg meals is a must try"", ""parking_options"": ""Free parking lot, Free street parking""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURIOWFTYUZnEAE,Cafe 27,Anupam RS,101036496075133134593,True,1,,0,a year ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURINWVUWUF3EAE,Cafe 27,pankaj netrakar,105323198291906878769,True,5,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURIMFpQN2VBEAE,Cafe 27,Sivakumar KP,102653607648875878244,True,5,,0,a year ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSURIM05MVndRRRAB,Cafe 27,Akhil Pillai,111774248983216211161,True,4,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹1–200"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSURIdFBHVVhREAE,Cafe 27,yousaf parichakam,109081103605067175083,True,5,,0,a year ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNIdDl1NXlRRRAB,Cafe 27,Madhuri Joshi,100493798855323466324,False,5,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNIcTZTTGpBRRAB,Cafe 27,Rajesh Reddy,117524397466756971602,True,3,,0,a year ago,"{""dining_mode"": ""Take out"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹1–200"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 4, ""parking_space"": ""Somewhat difficult to find parking"", ""parking_options"": ""Free parking lot, Free street parking"", ""parking_notes"": ""Hi""}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNIaS0yYUZnEAE,Cafe 27,Sajid K,106826478028136406430,True,4,"The meals at this place are quite good, offering authentic flavors and a satisfying experience. The biryani is also commendable, with a nice balance of spices. However, while the fish dishes are decent, they don't particularly stand out. As for the meat and chicken items, they are average and could use a bit more flavor.",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 2}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNIODg3WnZRRRAB,Cafe 27,Aleena Babu,110874237254244185357,True,4,The pathiri (pathal) and beef roast combo is a must try.,0,a year ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 3}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNIc19XX3NnRRAB,Cafe 27,ameetha rupert,107895054772190146822,True,2,Chicken biriyani was not that good. Unhygienic place.,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""food"": 2, ""service_rating"": 2, ""atmosphere"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNIMDVld3NBRRAB,Cafe 27,Shafa vp,114151670511336034422,True,1,Now days their food is getting worsted,0,a year ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 2}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNIbzdxN0dREAE,Cafe 27,Vinay Puthalath,101475326727090026301,False,1,Good enough food. Service could be much better. Absolutely not malabari in that sense.,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹1–200"", ""food"": 4, ""service_rating"": 1, ""atmosphere"": 3}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNIcWY3amFREAE,Cafe 27,munfiq fasil,113027487819215749770,False,4,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNIcnZ1cmtRRRAB,Cafe 27,muhammed Rafi,113884759104833968436,True,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUQ0X19hVHF3RRAB,Cafe 27,Rahul tk,111653225608136594155,True,5,"Had a bad experience today , The serving guy poured sambar in to biriyani and he is not even say sorry . I would say the quality of restaurant is getting lower now a days",0,Edited a year ago,"{""food"": 5, ""service_rating"": 1, ""atmosphere"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNjbzgyNmV3EAE,Cafe 27,Vivek K,117770130462140333419,True,5,Little overs spicy.  otherwise good. Lot kerala dishes,0,Edited a year ago,"{""food"": 4, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUQ3cC1IejRRRRAB,Cafe 27,Abed Paul,106653733020868945757,True,1,Service is so pathetic these days.. even though the food is nice.. I would never prefer this place again. They won't give you any respect.,0,a year ago,"{""service_rating"": 1, ""atmosphere"": 1}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUQ3ODhqZ2V3EAE,Cafe 27,Zenhal Aneez,107195983617731167925,False,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUQ3X2RLNER3EAE,Cafe 27,Sharan K,105852745608406997939,True,5,,0,a year ago,
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChdDSUhNMG9nS0VJQ0FnSUQ3eWU2RXRBRRAB,Cafe 27,Subholakshmi Sanyal,111400051866274369503,True,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Cafe 27,,"18th Cross Rd, Sector 2, HSR Layout, Bengaluru, Karnataka 560102",12.9112282,77.6522832,Kerala restaurant,,ChZDSUhNMG9nS0VJQ0FnSUQ3OGJyY2NnEAE,Cafe 27,pranav e,100826364723195413984,True,4,A wonderful place to have delicious varieties of Kerala food,0,a year ago,"{""food"": 5, ""service_rating"": 3, ""atmosphere"": 5}"
