restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSUN2eUxUS0xnEAE,The Dome Cafe,vidya marangattu,104699579508867309623,True,2,Food was just OK..not tasty.Starters were too oily. Domes were not clean.,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹1,000–1,200"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 1, ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Vegetarian menu or section"", ""vegetarian_options"": ""Paneer butter masala is not good."", ""parking_notes"": ""Parking was not available. Had to park on road side""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSURQejh5NmNBEAE,The Dome Cafe,Mayur Turuvekere,107760710293658618716,False,3,The domes are not well maintained plus the food quality is average.,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""food"": 2, ""service_rating"": 5, ""atmosphere"": 2}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURQbnMzanpRRRAB,The Dome Cafe,Ronak Vala,112983582285882062441,True,2,Good food bad vibe and atmosphere,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹600–800"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 1}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURQeHZpaC1nRRAB,The Dome Cafe,Akhila Sakalabattula,100266715585211098252,True,5,Excellent service and the event was well organized,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹1,600–1,800"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""recommended_dishes"": ""Red Velvet Cake""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURQdXFQc3FnRRAB,The Dome Cafe,Peethambar MediaPrints,114683173302771793475,False,1,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹800–1,000"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 4}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSURQNHRQV2F3EAE,The Dome Cafe,Jalpa Dholakia,109610116724859670715,True,4,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSUNQMVpHQVRBEAE,The Dome Cafe,Sowmya Preethi,108086426664596344088,False,5,Very nice service with good food and Rubel is good person with good service . And we all friends send very good time at The Dome cafe 👍☺️😘,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSUNQMWJ5bkhBEAE,The Dome Cafe,Karthik Raj,116906097984186795665,True,2,,0,a year ago,"{""food"": 2, ""service_rating"": 2, ""atmosphere"": 2}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSUQ3NU5fb1lREAE,The Dome Cafe,Navdeesh Ahuja,102028970088950944052,True,1,Crazy people. I asked for a party of 20 people. Denied saying we will do only party of 6 people. I mentioned i’ll pay triple. Dude? Business?,0,Edited a year ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSUQzdGJhS3lBRRAB,The Dome Cafe,Poonam Devaiah,114623151767810708273,True,1,Poor service.. Food is average,0,a year ago,"{""price_per_person"": ""₹1,000–1,200"", ""food"": 3, ""service_rating"": 1, ""atmosphere"": 2}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSUQzbWFlTTV3RRAB,The Dome Cafe,Suparna Joshi,109016150640364924685,False,5,"It was an amazing and unique experience to celebrate our special ocassion at the dome. The decor and food was excellent. The staff of the restaurant was very polite and helpful. Special mention of Rubel, our server for the evening - his promt and friendly behaviour made our experience all the more delightful.",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""parking_options"": ""Parking is unavailable""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSUQzcnY2SVZBEAE,The Dome Cafe,Raunak Kalani,101738123770854754917,True,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSUMzNnVmeGNREAE,The Dome Cafe,amarnath reddy,110643023721959734655,True,4,,0,a year ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 4}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURYeG9lbzhBRRAB,The Dome Cafe,Anup Bharadwaj,116580882296593524324,True,4,Mr. Rubel offered good service. Pizza and baby corn manchurian tasted average. Rest were good.,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹1,800–2,000"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 4}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURYdUxlQzdBRRAB,The Dome Cafe,Devashish Gupta,117484071613486313904,True,2,,0,a year ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURYc1B5RGt3RRAB,The Dome Cafe,Ayaskanta Nayak,116347349482728057529,True,4,"If you're booking for Doms then it's a good place to celebrate but other than Doms it's just like a casual cafe. Ambience is ok-ok types, food is good though.",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹800–1,000"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 4, ""recommended_dishes"": ""Veg Nachos"", ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Clearly labeled vegetarian dishes"", ""parking_space"": ""Difficult to find parking"", ""parking_options"": ""Parking is unavailable""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSUNYMXRMS1ZnEAE,The Dome Cafe,Vanil Veigas,115946531855661790702,True,4,Must visit. Excellent food. Sadik here was very friendly and helpful :-),0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURucl9EcmpnRRAB,The Dome Cafe,RAHUL DANIEL,100209443041736150388,False,5,The experience is really good and the food also very good,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSURueC1xbkFREAE,The Dome Cafe,Rahul Gupta,103789444208689850782,False,1,"I will reqyest not to go to this place, its very coslty without any reason . I have been there last night for my daughter's birthday and it cost me 10k (silver plan) plus dinner however 6k for decoration that does not worth more thank 500 rupees. Dont waste your money , look for some other places.",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹2,000+"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURuNjZXRm5BRRAB,The Dome Cafe,J.pulamte Hmar,116539066378025755997,False,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURuNl9tOG9RRRAB,The Dome Cafe,Lydia Hmar,109508305429920135041,False,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURuNjZiOXpnRRAB,The Dome Cafe,HariKrishnan M,117520842082980691017,True,4,"Recently visited this cafe.They've got good atmosphere, both indoor seating & rooftop space perfect for celebrations. The service was decent, prices ranged from 400-500 per person, which felt reasonable given the quality. Its definitely a good spot for a casual outing or a special occasion.",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSURuMDZuZEhnEAE,The Dome Cafe,Saksham Saigal,101302511440429339302,True,4,Food was good and service from Sadik was excellent!!,0,a year ago,"{""food"": 4, ""service_rating"": 5, ""atmosphere"": 3}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSURuMlpyelp3EAE,The Dome Cafe,Bhavya Vadde,106555009075896761624,False,5,Had a great time with friends.......just good food and girl talks. Thank you Sadik for your great service.,0,Edited a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSURuamN5MlJBEAE,The Dome Cafe,mandakini bhuyan,115872758140043254336,False,4,The decorations were very good..,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹2,000+"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4, ""recommended_dishes"": ""Veg Platter"", ""parking_space"": ""Not sure"", ""parking_options"": ""Free street parking"", ""parking_notes"": ""NA""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSUM3OWJMaFpBEAE,The Dome Cafe,Moloi k,117210258683235342841,False,5,"If you're looking for a top-notch dining experience, look no further than (the dome cafe) and ask for Manager Ruhul. He will take care of you like family! Thank you, Ruhul, for an incredible evening!""",0,Edited a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURuZ2FxQzJnRRAB,The Dome Cafe,Sahajahan raja Chy,107039903994578533808,False,5,"Great Food and Ambiance Dome Cafe is a friendly spot with a fantastic menu, offering loads of variety and great choices The food is cooked fresh, tastes amazing, and is beautifully presented Plus, the rooftop seating with a view is a huge hit!",0,a year ago,"{""dining_mode"": ""Dine in"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURuZ2NMMWxnRRAB,The Dome Cafe,khairul hussin,115330642051307930194,False,5,"The Dome Cafe unique architecture, paired with its excellent cuisine and hospitality, makes it a must-visit destination. Whether you're a local or just passing through, do yourself a favor and stop by. You won't regret it!",0,a year ago,"{""dining_mode"": ""Dine in"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURuZ1p5YjdnRRAB,The Dome Cafe,M Ahmed,114922199662420173400,False,5,"What stood out most was the exceptional service. Our server was attentive, courteous, and made sure we had everything we needed. The staff's eagerness to please made our dining experience truly special  Thanks",0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSURuZ2NpUU93EAE,The Dome Cafe,Humayon Parul (Humayon),113492370096645274901,False,5,"The staff were friendly, attentive, and made sure my cup was always full. Great service! Thank you ☺️",0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURuX3Mta3pnRRAB,The Dome Cafe,Ajmal Hoque,112592039091145241627,False,5,"The Dome Cafe is known for its cozy ambiance and beautiful decor, with private domes available for special occasions The staff is always ready to help, and their friendly service",0,a year ago,"{""dining_mode"": ""Dine in"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSURuX3NmWC1BRRAB,The Dome Cafe,Pradipul Alam,102601941281391774761,True,5,"Their menu features a mix of Chinese, Italian, and fast food options, including tasty dishes like chicken tikka, white sauce pasta, and pizza ². They also offer great coffee to complement your meal. Some popular items include:  Fresh Green Salad_ Chatpata Paneer Tikka",0,a year ago,"{""dining_mode"": ""Dine in"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSURudnNUeVh3EAE,The Dome Cafe,Batul Haideri,117144094883542171197,False,1,Worst experience ever I have never written a review about anything …. We paid extra they charge high service charge will never ever go there again,0,a year ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 2}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSUNubnBPMUpREAE,The Dome Cafe,Lokesh Soni,110077684534592079875,True,1,"We went there for the team lunch, one of the most pathetic experiences we had. Even after making it buffet, they were not able to refill the curry/bread/rice on time. Most of our team members returned without having a proper lunch.",0,Edited a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""food"": 2, ""service_rating"": 1, ""atmosphere"": 4}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSURucHB5WFR3EAE,The Dome Cafe,Moumita Mondal,114217343055479071398,True,4,A very nice place to celebrate any event. The dome price is a little high. The food was very reasonable and tasty.,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 4, ""recommended_dishes"": ""Red Velvet Cake"", ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Vegetarian menu or section, Clearly labeled vegetarian dishes""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSUNudjhDcGV3EAE,The Dome Cafe,Mohit Sharma,100373212254588993535,True,5,Sadik was very quick with his service. Food was good.,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹800–1,000"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Large vegetarian selection, Clearly labeled vegetarian dishes""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSUNuaDllOVlREAE,The Dome Cafe,shruthi shridhar,100562689938100280759,True,5,Nice service. Worth visiting. Special shoutout to Sadik for amazing service. Must visit,0,a year ago,"{""food"": 4, ""service_rating"": 5, ""atmosphere"": 4}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSUNuclk2Z3lBRRAB,The Dome Cafe,pavithra.A pavi,110299942149661999989,False,4,Food and service was good Service from Sadiq was good,0,a year ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChdDSUhNMG9nS0VJQ0FnSUNuemUzamlRRRAB,The Dome Cafe,Madhushree D K,106325687664366662109,True,4,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""recommended_dishes"": ""Paneer Tikka, Gobi Manchurian"", ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Clearly labeled vegetarian dishes""}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSUNuektlV1FnEAE,The Dome Cafe,Dharani Dharu,108369100556309885754,False,5,It is an awesome place to celebrate surprise occasions. The staff are very friendly. The service is good. The ambience is also excellent.and food also delicious 😚 and special thanks to Mr.Rubel.,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSURIXy1iRWFREAE,The Dome Cafe,Kundan Dural,117754128860958652122,True,5,Good for parties,0,a year ago,
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSURIdy1fUVRBEAE,The Dome Cafe,Kartik Purohit,109340238374082218451,False,5,"Good place to have small celebration, helping staff specially Kabir ahmad",0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
The Dome Cafe - HSR Layout,096064 59936,"5th floor, #16, 9th main, 17th Cross Rd, above Lenskart, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102",12.9122262,77.6359496,Restaurant,https://www.eazydiner.com/bengaluru/the-dome-cafe-hsr-south-bengaluru-683746/menu,ChZDSUhNMG9nS0VJQ0FnSURIOVpxN0p3EAE,The Dome Cafe,sincy mathew,111203149726751363556,True,1,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 2, ""service_rating"": 1, ""atmosphere"": 1}"
