restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNMMi1IQklBEAE,Kapoor's Cafe,Gokul M,107313495473224174157,True,4,"A renowned chain of Punjabi vegetarian restaurants located on the fourth floor offers a vibrant atmosphere with lively music. The cuisine is particularly noteworthy for its delectable offerings, albeit at a moderate price point.However, the staff's service left much to be desired; despite repeated attempts to place an order, there was an unfortunate delay of eight minutes before assistance was rendered. Consequently, I rated the establishment with four stars.",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹2,000+"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4, ""recommended_dishes"": ""Dal Makhani and Aloo Paratha, French Fries Punjabi Style, Cheese Pataka Balls, Paneer Paratha, Crispy Corn Punjabi Style, Malai Kofta"", ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_offerings"": ""Menu is all vegetarian""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNMaTk2cVJBEAE,Kapoor's Cafe,Lolitkumar Msha,115109043904733497706,False,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNMdzlEc19nRRAB,Kapoor's Cafe,shreya shreya,106772245426850901963,False,1,Ordered Punjabi Paneer Masala...it was inedible....it had no taste except that of black pepper..they don't serve tandoori items...not worth the  money...chulha chauki>>>Kapoor cafe anyday,0,a year ago,"{""food"": 1, ""service_rating"": 4, ""atmosphere"": 1}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNMdmJpV19BRRAB,Kapoor's Cafe,R Chandrashekar,102032685073854829010,True,2,"One has to call for service, spicy food is not marked on the menu, portions are huge and one ends up wasting, cause the captains also don't advice. Pigeon nuisance not contained. Very impersonal service. Wouldn't go there again.",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹2,000+"", ""food"": 2, ""service_rating"": 2, ""atmosphere"": 2}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNMcmNtSmxRRRAB,Kapoor's Cafe,Hitesh Nankani,102514632509434422183,True,5,"love this place, from food to ambience",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNMMmV1SkFnEAE,Kapoor's Cafe,searchingamit,115272156794096663659,False,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNMaWZheXRnRRAB,Kapoor's Cafe,Nehaa Tiwari,111580495234040613454,True,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNMaWJTbEpREAE,Kapoor's Cafe,Sumanth Biradar,118308827486290346008,True,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹600–800"", ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_offerings"": ""Vegetarian menu or section""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNMc2JqLTVBRRAB,Kapoor's Cafe,shekar manik,113625913564731283883,True,1,Their receptionist was rude while we were trying to start a conversation in kannada and refused to take orders as time was 3:30 Pm he informed them they won't take orders beyond 3:30 pm but in Google they've mentioned open till 4:00 pm,0,a year ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹1,200–1,400"", ""food"": 5, ""service_rating"": 1, ""atmosphere"": 1, ""recommended_dishes"": ""Dal Makhani and Aloo Paratha""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNMN3R1NDlBRRAB,Kapoor's Cafe,rajat singla,116241151451008482054,False,3,,0,a year ago,
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNMaHNxNkZ3EAE,Kapoor's Cafe,Nikhil Johri,106683198455974138740,True,5,"This is a really good restaurant, if you want to have good Punjabi/North Indian food and vibe.",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNMOHYtd2VBEAE,Kapoor's Cafe,Sumit Mahuley,103269075019385295632,False,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNMbktxMV9RRRAB,Kapoor's Cafe,Rohit Khandelwal,104327510043845470946,False,1,"This afternoon I visited the place with my family and our experience was decent at the restaurant but with food it was bad. We ordered Punjabi Paneer Masala and Mushroom Masala. There is no flavour in the curries which we ordered just taste of raw masala. Same goes with Laccha Roti, it seems they just out source the rotis and do not prepare fresh. Experience with food was disheartening. This place lacks flavours in their food and staffs are not attentive.",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 3}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNMbkxEY1dREAE,Kapoor's Cafe,Snehil,116883744872372681631,True,4,,0,a year ago,
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNMN09IMm9nRRAB,Kapoor's Cafe,Jay Ruonoht,103378586021788888140,True,4,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNMelByaWNREAE,Kapoor's Cafe,Durgalal Patel,113349404623025949966,True,5,Had allu and paneer paratha.. was good in taste and portion.,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 4}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNMLU1hNjhnRRAB,Kapoor's Cafe,Srinivasan Kumar,118024629423868070695,True,4,Food is tasty,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 3}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNMbU02SExREAE,Kapoor's Cafe,AMBIKA IYER,116507033574146499543,True,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNMNk0zN19nRRAB,Kapoor's Cafe,Krishan Arora,109803821810193507154,True,1,Slow service and very spicy,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹1,000–1,200"", ""food"": 2, ""service_rating"": 2, ""atmosphere"": 2}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUNMeU9EWWlBRRAB,Kapoor's Cafe,Anil Kumar,115441723680331236476,True,3,,0,a year ago,
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUNMMFByd09BEAE,Kapoor's Cafe,Utkarsh Nayak,112032108498646985217,True,3,,0,a year ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUR6ejRmclBnEAE,Kapoor's Cafe,Syed Ibrahim,108243747991306109098,True,5,,0,a year ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUR6MV91eXB3RRAB,Kapoor's Cafe,Sadhana Shivani,109106026366703945553,True,4,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹400–600"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 4, ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Menu is all vegetarian""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUR6MTRPNGVBEAE,Kapoor's Cafe,Kishore Danti,113643434404617592521,True,4,,0,a year ago,
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUR6bV9HazNnRRAB,Kapoor's Cafe,S A,117420605598171798086,True,3,,0,a year ago,"{""food"": 3, ""service_rating"": 2, ""atmosphere"": 3}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUR6M2JIdHZ3RRAB,Kapoor's Cafe,Akshay Krishna,109631568555199417455,True,1,"The food was great but as i was leaving the place, i saw a RAT going inside the kitchen area. Yes, a rat going inside the kitchen area. Now if thats not a health concern, idk what is. Very disgusted upon seeing this. Will be lodging a complaint against this. I wonder what else health codes are being violated",0,a year ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 1}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUR6b2FxbTBnRRAB,Kapoor's Cafe,harsha vardhan,109620531258713688498,True,5,,0,a year ago,
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUR6b2NMT1ZBEAE,Kapoor's Cafe,Girishma R,108851171777590158220,True,3,,0,a year ago,
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUN1cWNhQ3FnRRAB,Kapoor's Cafe,Subham Sonar,104285100031362319199,True,2,"Not that great anymore.. ordered simple poori aloo.. too spicy, too much use of red chilli.  Aloo Paratha bathed in butter, too greasy",0,Edited a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Lunch"", ""price_per_person"": ""₹400–600"", ""food"": 2, ""service_rating"": 3, ""atmosphere"": 3, ""vegetarian_recommendation"": ""Would not recommend"", ""vegetarian_offerings"": ""Menu is all vegetarian"", ""vegetarian_options"": ""All vegetarian""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUR6anNhLWVnEAE,Kapoor's Cafe,Milind Mishra,111071981888720105819,False,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹800–1,000"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUR6aG9uV29RRRAB,Kapoor's Cafe,Anjan Agrawal,117186355742290365372,True,5,Good place,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 4}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUR6Mm9PdGN3EAE,Kapoor's Cafe,Rajani Meena,116093992187513385967,False,1,,0,a year ago,"{""food"": 2, ""service_rating"": 1, ""atmosphere"": 2}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUR6bXMtZkFREAE,Kapoor's Cafe,Rushabh Lalwani,110112743147043299560,True,1,Overpriced and bad quality food,0,a year ago,"{""dining_mode"": ""Dine in"", ""price_per_person"": ""₹600–800"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUR6NnRLVHlnRRAB,Kapoor's Cafe,Utkarsh Jaiswal,101873905506665672569,True,4,Good food and vibe family place.,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUR6d3Jya2ZREAE,Kapoor's Cafe,Upasana Pingle,108732125526944782209,True,3,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 3, ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Menu is all vegetarian""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUR6M01DVUt3EAE,Kapoor's Cafe,Piyali Chakraborty,106539443042723307555,False,5,,0,a year ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 4}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUR6cE1mbGx3RRAB,Kapoor's Cafe,Pradeep Malladadh,111472116280544867723,True,4,"* Parking available on Roadside * The price of the menu is not overrated, okayish, affordable * Unique seating arrangement for customers, Desi Dhabha style * Regular Chairs and tables are also available * Never visit on Saturdays and Sundays since the waiting time will be too much. We waited for 1 hour to get the seats. * Excellent food, must try Poori Saagu &  Cheese corn 🌽 * Jira Rice with saagu is okay to have  Good to have fun with friends and family.",0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 3, ""recommended_dishes"": ""Aloo, French Fries Punjabi Style"", ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_offerings"": ""Menu is all vegetarian""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUR6NlBmSVZREAE,Kapoor's Cafe,Ayush Gupta,106983808146619209710,False,4,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹600–800"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4, ""recommended_dishes"": ""French Fries Punjabi Style, Cheese Pataka Balls, Paneer Butter, Chola Bhatura"", ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_offerings"": ""Menu is all vegetarian"", ""vegetarian_options"": ""Lot's of veg option's are available""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUN6Ny1YSlV3EAE,Kapoor's Cafe,Ishita Jain,117552208945809841292,False,5,,0,a year ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUN6OThhZVNBEAE,Kapoor's Cafe,Ganesh Rathod,103872348093794028320,True,5,,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""recommended_dishes"": ""Aloo"", ""vegetarian_recommendation"": ""Highly recommend""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUN6LTRQWlV3EAE,Kapoor's Cafe,Kanishka Prakash,101106027265172000618,True,5,,0,a year ago,
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUN6eFpqbWRREAE,Kapoor's Cafe,MAHESH HEGDE,117593800676531784244,True,4,,0,a year ago,"{""dining_mode"": ""Dine in"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUN6bVptbkJREAE,Kapoor's Cafe,Preeti Verma,112474859731507779226,False,1,Found cockroach in pindi chole. Pathetic,0,a year ago,
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUN6Z2FxenJRRRAB,Kapoor's Cafe,Hima Manjunath,107201733769616996490,True,4,,0,a year ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 5}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUN6cHFyUXNBRRAB,Kapoor's Cafe,Shams Qamar,106635110523430131694,True,2,"Except food everything is good. ( service, ambience)  Ordered Chhole bhature and Paneer combo, Honestly I dint find anything special in taste. It was below average.  IMO overrated place.",0,a year ago,"{""food"": 2, ""service_rating"": 4, ""atmosphere"": 4}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChZDSUhNMG9nS0VJQ0FnSUN6eHJxUFJnEAE,Kapoor's Cafe,Apurvaa S Raam,107589595144596094400,False,5,"wonderful experience if you're looking for Desi Punjabi food. The service was clean and fast The cheesy pataka balls are a MUST TRY if you're looking for something on your cheat day to eat The paneer kadai in the paneer kadai Raja thali is spectacular in taste as well. Overall EXTREMELY YUMMY Food with great flavours, highly recommended for meetups :) Wonderful place for vegetarians as it has the most diverse menu with the tastiest items",0,a year ago,"{""dining_mode"": ""Dine in"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 4, ""recommended_dishes"": ""Cheese Pataka Balls"", ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_offerings"": ""Menu is all vegetarian""}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUN6bXFHbF93RRAB,Kapoor's Cafe,RAVI KUMAR,114971543111455427835,True,4,,0,a year ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Kapoor's Cafe - HSR Branch,097392 67702,"WM42+62M, 337, 27th Main, Sector 2 HSR Layout Opposite KLM Shopping Mall, BDA Layout, HSR Layout, Bengaluru, Karnataka 560102",12.908018,77.651948,Punjabi restaurant,,ChdDSUhNMG9nS0VJQ0FnSUN6b3VpMzNBRRAB,Kapoor's Cafe,Shreya Pandey,115457595653479278181,True,4,The food there is really nice but it's always overcrowded and sometimes they take a lot of time to provide the meal whatever you have ordered. But overall it's good.,0,a year ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 3, ""recommended_dishes"": ""Aloo, Dal Makhani and Aloo Paratha"", ""vegetarian_recommendation"": ""Somewhat recommend"", ""vegetarian_offerings"": ""Menu is all vegetarian""}"
