restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT201R2MxUTVkbTloUW1jMFQzaFJPRmsxYlc1MmFuYxAB,Glen's Bakehouse (HSR Layout),Sutheerth M,110747524525647716844,True,3,,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 4, ""wait_time"": ""No wait""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT25GTGFEQjBNbWhmYTA1UkxUTTNkSEppUzFRMGFsRRAB,Glen's Bakehouse (HSR Layout),Suvetha Gowtham,109661562905061483040,True,5,,0,a month ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT21WcWJtVTRSRUV4VW14U1dqTjFRbDgzUTI0MlowRRAB,Glen's Bakehouse (HSR Layout),Vaishnavi,117980345476348248510,False,4,"Best hot chocolate and signature hot coffee, and perfect outdoorsy sit out✨",0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT25wRGRHNUlOSEpDYkhRNU9VcGFXbnBuU1RZMVlsRRAB,Glen's Bakehouse (HSR Layout),Suma S.S,100688325569438562707,True,2,"Worst experience I’ve had at any Glen’s Bakehouse—the chocolate croissant was rock hard and painful to chew, and the pizzas were horrible, nothing tasted fresh.",0,a month ago,"{""food"": 2, ""service_rating"": 2, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT20xNldXaFpTVVkwUTA1UlpVeFdhVUp3UmxCd1IxRRAB,Glen's Bakehouse (HSR Layout),Kanchan Kumari,109403791743296804803,False,1,I wanted to give minus rating but I don't have option. Service is too bad 👎 to bring 1 item staff is taking 1hour.  And crowd is also too less..  Staff is very rood,0,a month ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2xkdk5VVnJlVFF4Y25kbVQwaE9TMWxuVDNOemFFRRAB,Glen's Bakehouse (HSR Layout),J AS,110336073898683281291,False,1,Worst packing ever!! All the cupcakes were merged,0,a month ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT25kUmNsVmZTa3RHZWpjelYzQnZha2xoWlVGSE1tYxAB,Glen's Bakehouse (HSR Layout),Deepak Vn,113530966245434194289,False,5,,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Quiet, easy to talk""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2kwNWIwbE1jelJwY0VaU1FXZEJSblZtTTBKSlowRRAB,Glen's Bakehouse (HSR Layout),Anudeep Reddy,101050550607487130097,True,5,,0,a month ago,"{""dining_mode"": ""Take out"", ""meal_type"": ""Other"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2tOU00xUTBYMU5EUWswemJqWXpaRVU1Y2xWbldtYxAB,Glen's Bakehouse (HSR Layout),karthik manikanta,115686887550493411533,True,3,,0,a month ago,"{""food"": 3, ""service_rating"": 3, ""atmosphere"": 4}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2tWMVVHNHhSMEpRTVRWQk1rZFpURmR5VGtGV2FWRRAB,Glen's Bakehouse (HSR Layout),Veekshith Shetty,103365012840300453507,True,4,,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 4, ""noise_level"": ""Moderate noise""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT25jd1YxUjNPVTFZVjB0SlRsaHRTRWhWV1VkMFdGRRAB,Glen's Bakehouse (HSR Layout),Garima Sharma,104073395578570702651,True,3,A bit overhyped...taste was okay...,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹600–800"", ""food"": 3, ""service_rating"": 3, ""atmosphere"": 3, ""noise_level"": ""Loud, but you can still talk""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT25nek0ybFNMVzVuYXkxdFNuWm5aV1ZITW5CRVJsRRAB,Glen's Bakehouse (HSR Layout),Hari Sriramulu,107306770839040144671,True,4,,0,a month ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2xVeFJuWkJZM0ZqTUhWdFYySkpUbkJWVTFWR1RGRRAB,Glen's Bakehouse (HSR Layout),Saransh Vats,101774509820395650345,False,3,"Food is average, vibe is good. Prices are also decent not too expensive nor very cheap.",0,a month ago,"{""food"": 3, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT25vNE0xSlZVWGhIWXpWWWIyRjRSbkJ2ZVVaNWVsRRAB,Glen's Bakehouse (HSR Layout),Shamanth,104528319172165330056,True,5,,0,a month ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2xRMlpIZFhNRkl4VmtZdFozTnNkVmt6VTFGMU9FRRAB,Glen's Bakehouse (HSR Layout),Shreya Dalmia,112885141380896715086,True,2,"Extremely run down place. I have been to the Indiranagar branch multiple times, and that used to be great. The HSR layout branch was noisy, AC was barely working, you could hear the pantry (the mixer blender constantly running). We got undercooked french fries. They refused to serve an Americano with milk on the side. Service was TOO slow. The garlic bread was also below average. Over all a bad experience. Wouldn’t visit again",0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹200–400"", ""food"": 2, ""service_rating"": 2, ""atmosphere"": 1, ""noise_level"": ""Loud, but you can still talk"", ""parking_space"": ""Difficult to find parking"", ""parking_options"": ""Free street parking"", ""kid_friendliness"": ""Not kid friendly. Didn’t even have a high chair""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2tOSVJYQmZSMjh6Tm1wRFJrTnlXRXBQWDJaT2QxRRAB,Glen's Bakehouse (HSR Layout),Srishti Agrawal,106861419557750804376,False,1,The worst cheesecake i have ever had. This place is highly overrated,0,a month ago,"{""food"": 1, ""service_rating"": 2, ""atmosphere"": 1}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2xOc09YRjZUSEJ4VEhrdGJERjNZMjFtTFVkT2VWRRAB,Glen's Bakehouse (HSR Layout),Xplore With Abhi,108011524598522333088,True,4,"Recommended: - Combo breakfast with chicken sausage - Chicken Salami Sandwich - Glens Signature Coffee, Irish Flavoured",0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Breakfast"", ""price_per_person"": ""₹400–600"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 3, ""noise_level"": ""Quiet, easy to talk""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT205SlZ6Sk9OWGR0V1U0eGNuVjJSRWwxTVZGclRIYxAB,Glen's Bakehouse (HSR Layout),Chirag Sharma,118416941552432609685,False,5,"Food is excellent but service is too slow. Order your food from Kempegowda, it should be ready by the time you reach the place.",0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 2, ""atmosphere"": 5, ""noise_level"": ""Moderate noise""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT210Ull6SnphRVpEYTA5T2VtaE1MWGRQTlV3MlowRRAB,Glen's Bakehouse (HSR Layout),Jasleen Kaur,103132784516336396944,True,5,,0,a month ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2taSllURkNaRXg1TURGNVRHdGFSMVJYU1c5RVdWRRAB,Glen's Bakehouse (HSR Layout),Soumish Ghosh,113024584188237576970,True,4,,0,a month ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2xGNE4zSkRVR05wTlZkUU1XbGxVR1ZvVGpkSVZFRRAB,Glen's Bakehouse (HSR Layout),Ganesh G,106070465510904570176,True,5,We loved it 😍,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT21Sc1dtdDVWbTlqYWpOUFdYcFNha2x5ZWtNeFpXYxAB,Glen's Bakehouse (HSR Layout),Sabari Ramkumar,118376101771320889046,True,1,Very disappointed with the experience and service particularly. After ordering and requesting for the update of the order multiple times to multiple people we were given a reply that the order was forgotten after 30 minutes and the item was sold out.  No one cares to take the order or check the order which was places. The place is very disorganised and nobody cares about customers.,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹1–200"", ""food"": 4, ""service_rating"": 1, ""atmosphere"": 1, ""group_size"": ""Not sure""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT21wNWVURmpSREUyVGxGalZtcDZhRlI1U1RGUWRtYxAB,Glen's Bakehouse (HSR Layout),Raziyah Sayeed,110546793960684239022,True,4,"Visited Glen’s Simplify Café with the hope of finding a good café, and ended up loving the place so much that it’s now on my must-visit list whenever I’m in Bangalore.  We tried quite a few items — coffee (both hot and cold, milk-based and black), chicken cream soup (which we absolutely loved), tandoori chicken croissant, veg patties, charcoal pizza, chocolate tart… and the list goes on. Guilty of eating way too much, but honestly couldn’t help it because everything was so good!  Hospitality: 9/10 Food: 8/10 Ambience: 10/10 Cleanliness: 9/10  From the moment we entered until the time we left, we truly enjoyed the experience. The best part is that it’s not as expensive as many other cafés in Bangalore.  Both two-wheeler and four-wheeler parking are available.  Good job, Team Glen’s!",0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹2,000+"", ""food"": 4, ""service_rating"": 5, ""atmosphere"": 4, ""group_size"": ""3-4 people"", ""vegetarian_recommendation"": ""Highly recommend"", ""vegetarian_offerings"": ""Vegetarian menu or section"", ""parking_space"": ""Plenty of parking"", ""parking_options"": ""Free parking lot"", ""kid_friendliness"": ""Yes""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT25SQ1RrRkNjMU5GUmt0dlVrVjVNVzlCT0hSdFprRRAB,Glen's Bakehouse (HSR Layout),OWES SHAIKH,112894638363325335668,True,5,,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Quiet, easy to talk"", ""parking_space"": ""Plenty of parking"", ""parking_options"": ""Free parking lot""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2twM05FdFJWMDFyUm00MGIzZENPRFY1ZDIxeFdVRRAB,Glen's Bakehouse (HSR Layout),Arpit Govil,102383459210762746401,True,1,Very unhygienic washroom,0,a month ago,"{""food"": 5, ""service_rating"": 3, ""atmosphere"": 2}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2xoSWRUSlNORVV3YjBWR2NDMWhPVWhMVW1sWVNGRRAB,Glen's Bakehouse (HSR Layout),Shabbir Hussain,115759957345921906054,True,5,,0,a month ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2toNVRFNVJjV3QwZFdoVGEyWlliemRXWjJrMVRWRRAB,Glen's Bakehouse (HSR Layout),Tanya Prakash,112174108718924978937,True,5,,0,a month ago,"{""dining_mode"": ""Take out"", ""meal_type"": ""Other"", ""price_per_person"": ""₹1–200"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Quiet, easy to talk""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2toaU5XRmZUV0pCVlVSelIyUlpXWFIwUkRoNFNVRRAB,Glen's Bakehouse (HSR Layout),Pradeep D,109205862289083995571,True,5,Delicious cup cake with reasonable price Jst love it ✨⚡,0,a month ago,"{""dining_mode"": ""Take out"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹400–600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Very quiet""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT201R1ZuSlFNVjlmY1RKbmFucEhSVUZLWjNZeU4wRRAB,Glen's Bakehouse (HSR Layout),Vijayakumari T.R,112078298653925923908,True,3,,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 4, ""noise_level"": ""Very quiet""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2toNUxWcHJVRGhJV0haTk5USjFYMk5vVVVGSVMxRRAB,Glen's Bakehouse (HSR Layout),Digital Transformation,112090684727712972142,False,5,,0,a month ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Brunch"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 4, ""atmosphere"": 5, ""noise_level"": ""Quiet, easy to talk""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2tOcWRXSm5lV2xvT1dGaU1GTXdXV1Z3Wm14UlQyYxAB,Glen's Bakehouse (HSR Layout),Vaibhav Agrawal,109265220636211306512,True,1,Staff is busy with their own things always. Even if there is no one at the store to buy things. Takes more than 10 mins to pack things which is already there.,0,2 months ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT25Jd1pFOHdRVVpFUzBWT1QwSnJUelppYkdwYVQwRRAB,Glen's Bakehouse (HSR Layout),Madhulika Kanchanapally,104099755086065680093,True,1,"Though the food was good..... The way the customer is received also matters.... And the service at Glen's in HSR did not seem to focus on that. We had to keep calling someone to attend to us.... When we had a few questions they were so impatient to even listen that they just walked away mid-sentence without any response.  Glen's being such a big franchise should not compromise on this aspect because, Though it is a branch issue it does reflect on the entire franchise. Extremely disappointing.",0,2 months ago,"{""food"": 3, ""service_rating"": 1, ""atmosphere"": 3}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT21SbloydHJPVlJqVTJnMlMxUlVlbDlhVUU1aU5HYxAB,Glen's Bakehouse (HSR Layout),Aruna,106946565236660433899,True,5,,0,2 months ago,
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT21kRWJHODJabmx2VGpOSk1rUkdVV1JJVEhRd1NWRRAB,Glen's Bakehouse (HSR Layout),Akhil Krishnan,106913157186150176977,True,1,"This was 3 rd Glen's Bake in BLR that I have visited with the past good experience I had in other two outlets. However this was totally opposite and the experience was terrible in terms of staff attention, service timing and unable to place the order through QR code and eventually after waiting for 10-15 mins that the staff was able to see us waiving our hand to get some assistance and the order what placed them got wrong.  We placed a paneer starter to come first and then the Pasta however after a wait of 30 mins we received both starter and pasta together. Pasta was wrong order.  There was no cutlery in table and the side plate, no water served. We had to ask for everything. Eventually they handed over the bill well before we asked for it and we were not even done with eating. They started closing the area at 10:45pm and removed extra chairs from our table while we continued eating, while many others were also sitting. They were in super hurry to just shut the place.  Lights were switched off when we were taking some photos.  Food was not so great. The only good thing which happened that was the Manager/Supervisor was kind enough to change our pasta and got us the actual dish what we wanted.  Rest overall it was a disappointment.",0,2 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Dinner"", ""price_per_person"": ""₹600–800"", ""food"": 1, ""service_rating"": 1, ""atmosphere"": 1, ""noise_level"": ""Quiet, easy to talk""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2tRd2NteDRUelpXWlhkNlNERnZkVUpMV0UxNFpIYxAB,Glen's Bakehouse (HSR Layout),Venkatesh Nbr,117932487046488753300,True,4,,0,2 months ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹200–400"", ""food"": 4, ""service_rating"": 4, ""atmosphere"": 4, ""noise_level"": ""Loud, but you can still talk""}"
Glen's Bakehouse (HSR Layout),095137 34879,"2337, SECTOR 1, HSR Layout 17th Cross, 24th Main Rd, Bengaluru, Karnataka 560102",12.9120508,77.6482099,Bakery and Cake Shop,,Ci9DQUlRQUNvZENodHljRjlvT2xGeE5EZzBhRVkwVG00M1EybDVNVFpwT0Zka1NIYxAB,Glen's Bakehouse (HSR Layout),Ankita Raj,101083424259104924510,True,4,Overall food is worth the price. Service can be improved. Specially weekend breakfast,0,2 months ago,"{""food"": 4, ""service_rating"": 3, ""atmosphere"": 5}"
